acc_id,survival_time,amount_spent
115015,8,0.0
99871,64,0.3588872543254703
15136,64,0.0
26535,7,0.0
64225,64,0.34241610771078884
106541,29,0.0
26886,29,0.03507501141652293
124381,64,0.11903848589255865
95678,64,0.07300458409893687
1712,8,0.0
29283,1,0.6890320296978312
104116,64,0.2551715283314301
9779,64,0.051250858589905336
30400,64,0.5420057189799272
39490,39,0.0
86006,64,0.3137392508557458
119224,64,0.0
91791,48,0.0
108742,64,0.0
27314,64,0.036715563868184434
112465,23,0.0
109998,64,0.0
46051,64,0.0
110218,59,0.044721459832292566
63159,64,0.1139855843414412
4448,64,0.06749232786135421
13425,64,0.0319907728073993
10772,36,0.0
35113,60,0.010040181004168395
945,39,0.05607408279779017
58920,64,0.015224326751418743
110970,64,0.012763498073926492
84507,30,0.0
14943,5,0.0
33107,64,0.0
1318,47,0.013879073741056312
99264,4,0.0
7087,4,0.0
123106,45,0.03281104903323005
35814,64,0.006627831904712471
124762,14,0.0
84563,10,0.03248293854289775
11315,22,0.0
40159,25,0.1886635319410728
11928,64,0.08222448887727453
122237,64,0.3789676163338071
125785,64,0.17921394981950256
52255,14,0.0
48817,64,0.0
13069,20,0.09744881562869326
54259,64,0.2673116164737253
58753,44,0.0
28290,64,0.2433923617285005
66943,64,0.0
80870,1,0.0
54803,64,0.4103349792095751
22902,64,0.01843980955667529
116802,64,0.0
103028,64,0.23893005905998124
126039,22,0.0
76217,11,0.0
62952,1,0.0
122425,17,0.18305284255639048
36051,64,0.1872198457836107
11615,56,0.0017717966477944227
70381,9,0.007284052885377072
7678,5,0.0
66956,64,0.030448653502837486
46297,64,0.01857105375280821
11458,58,0.05171021327637056
16412,64,0.1981459251116763
47375,64,0.02362395530392564
1379,64,0.0
30077,26,0.5300296860827983
76118,21,0.004691980011751897
7846,5,0.0
116427,29,0.0
78842,5,0.0
10616,37,0.02660976076594957
64867,64,0.15145580233738992
62772,64,0.046132334940721456
34362,64,0.0
102850,64,0.0
67013,64,0.11224659874268003
36799,64,0.2432939285814009
51620,18,0.0
93562,39,0.0
53485,64,0.0
58467,22,0.0
83560,23,0.0
36854,19,0.0
110632,9,0.5351482097319822
105535,64,0.2112375336759351
71778,19,0.0
56906,64,0.0
103397,64,0.11766042183316296
110705,36,0.0
32021,64,0.16651607384364253
120011,64,0.4460334005577293
27586,64,0.0
69423,4,0.0
54329,64,0.11720106714669774
126652,64,0.03609215393655306
110911,64,0.03202358385643253
95553,23,0.17596565596521274
72863,24,0.004101381129153757
40564,64,0.2601916188335143
72132,64,0.0
98675,64,0.2691490352195861
59748,64,0.03609215393655306
25174,8,0.0
10227,17,0.0
119414,64,0.027331603844680637
1638,64,0.0
69132,64,0.10424070277857188
74981,1,0.7037970017627847
115825,64,0.045902657597488836
113606,64,0.004363869521419597
3113,64,0.00587317777694818
40943,39,0.10069710948298304
104806,64,0.02231151334259644
123391,64,0.09026319589041587
64348,64,0.0746779475996316
26079,64,0.32528874011544273
64514,64,0.37227416233102817
31340,15,0.10935922642775577
100590,4,0.0
111922,36,0.0027233170697580945
55059,57,0.0
19070,3,0.0
118824,37,0.0
78805,29,0.0
1566,57,0.03937325883987607
61560,64,0.045837035499422384
17295,10,0.0
17435,64,0.0
71476,64,0.0
70118,64,0.1538181978677825
43595,64,0.015224326751418743
63281,56,0.11775885498026264
92534,64,0.246312545092458
101581,29,0.0
4089,15,0.5048636114743108
94453,64,0.02178653655806476
57824,29,0.0
75744,59,0.0
78133,55,0.2074314519880804
104148,64,0.2114672110191677
93061,64,0.0
117538,44,0.003740459589788226
92160,4,0.0
98440,64,0.030448653502837486
78016,18,0.08202762258307514
7743,27,0.060634818613409136
107735,64,0.2384050822754496
102919,64,0.0
107636,64,0.04600109074458854
112145,1,0.0
53762,64,0.07421859291316638
15938,31,0.0
94837,64,0.0
40918,1,0.0
20,64,0.05213675691380256
77939,8,0.0
29465,19,0.0
55022,29,0.0
5650,3,0.0
71129,64,0.03609215393655306
115361,23,0.021392803969665995
118981,58,0.2471984434163552
87280,29,0.033926624700359884
22731,1,3.637104785333552
100844,64,0.0
98954,25,0.3543593295588846
129217,64,0.02884091210020922
13990,1,0.0
19644,64,0.03609215393655306
102624,64,0.3187921524068632
26553,64,0.23410683485209646
8947,64,0.04249030849803292
110197,64,0.0
98491,64,0.0
3334,18,0.04239187535093323
26474,36,0.4397993012414157
48420,2,0.6496587708579551
93124,37,0.3900905619560721
2532,26,0.041276299683803405
93021,64,0.4786147722477268
49011,64,0.03146579602286762
66968,64,0.0
110806,1,0.0
40066,7,0.16733635006947328
60966,13,0.0
26328,1,0.0
89597,64,0.2189153191497109
105618,40,0.1154948925969698
944,62,0.03195796175836607
59250,64,0.008727739042839194
105704,8,0.0
83466,64,0.06985472339174678
38816,57,0.4328433588463709
96647,64,0.061225417496007274
7705,13,2.347236825739212
6495,64,0.015388381996584898
31226,29,0.010105803102234856
24280,64,0.0
66717,64,0.02201621390129737
119337,64,0.062406615261203564
107375,19,0.0
64400,17,0.17977173765306748
108287,9,0.007284052885377072
121572,43,0.0
16663,36,0.0
78364,64,0.0015421193045618124
113215,64,0.0
44162,64,0.0513164806879718
116948,64,0.0050857126001506575
85975,64,0.0
103447,64,0.03609215393655306
10025,64,0.0
3865,64,0.0
72582,8,0.0
78424,64,0.08422596286830154
66034,64,0.031203307630601782
84127,15,0.0
123358,64,0.1807560691240644
48215,64,0.0
115283,64,0.038454549466945626
107337,64,0.0
42406,7,0.0
875,64,0.0
73412,64,0.03609215393655306
47469,64,0.0
31485,31,0.08150264579854345
95870,64,0.0
28161,64,0.2529403769971705
28285,64,0.0
68547,4,0.0
56706,8,0.0
87780,64,0.0
26393,64,0.03609215393655306
59171,64,0.2487077516718838
16530,22,0.0514149138350715
111613,64,0.2643258110117013
86646,29,0.0
84461,64,0.030448653502837486
4772,35,0.11054042419295207
16494,64,0.03609215393655306
128354,64,0.0
115602,24,0.0
75153,64,0.0
115603,20,0.31475639337577593
8333,64,0.4202439160176105
123759,64,0.0590598882598141
67813,64,0.0
90490,16,0.0
58624,64,0.0
61479,22,0.0
6076,37,0.20746426303711366
75012,3,0.0
128049,64,0.2269868372118855
128966,8,0.0
66714,5,1.221883465997487
46622,64,0.0
113811,64,0.06673767373358994
23019,64,0.030448653502837486
107894,29,0.0
4268,64,0.1873510899797436
100263,64,0.0
71625,46,0.0
6424,64,0.030448653502837486
95234,64,0.0
103760,37,0.038093627927580094
4722,64,0.025592618245919442
108938,64,0.0
74932,64,0.5208097813044607
12321,21,0.3303744527155934
25595,64,0.0
26823,9,0.0
25196,22,0.014764972064953525
1912,64,0.058436478328182724
66352,11,0.026839438109182184
39912,64,0.10899830488839024
57014,64,0.029070589443441833
43261,1,0.0
62902,64,0.0010171425200301318
69986,64,0.5333764130841877
72163,40,0.04872440781434663
68590,64,0.027659714335012936
24693,4,0.0
38307,40,0.04872440781434663
46145,25,0.0
95226,64,0.04718228850978482
17275,36,0.0
22254,19,0.14492640357977715
70102,64,0.2889669088356571
38599,18,0.0
42865,64,0.0
42448,30,0.010926079328065608
87499,8,0.0
49711,24,0.5782291171126133
56183,19,0.0034451601484891555
61013,29,0.033598514210027575
25289,23,0.0
74024,33,0.022213080195496747
3566,64,0.2457219462098599
84705,4,0.0
57484,29,0.0
105520,64,0.0
102218,64,0.3123939978453833
69082,64,0.07644974424742602
97537,3,0.0
85680,64,0.06798449359685267
13418,64,0.3130174077770147
3407,34,0.0
51510,64,0.046132334940721456
23909,64,0.1820028889873271
29237,64,0.2249853632208585
3755,64,0.0
125874,64,0.030448653502837486
51557,64,0.01958819627283834
3753,49,0.0033467270013894657
125137,64,0.1494543283463629
3817,64,0.16454741090164873
84167,64,0.0
15976,64,0.16674575118687512
92789,1,0.7480919179576452
49726,29,0.0
52630,4,0.0
10741,64,0.048396297324014334
57847,18,0.9569998671522209
45215,64,0.3134439514144467
95345,64,0.0
102165,32,0.003084238609123625
30612,64,0.0
115834,55,0.0
82542,50,0.0
52127,64,0.26675382864016034
79084,64,0.1434499063732818
12814,64,0.0
84691,32,0.15286667744581886
67784,64,0.030448653502837486
31361,17,0.0
123827,17,0.0
5026,64,0.0
49932,64,0.24710001026925554
33453,57,0.020145984106403253
44868,64,0.03609215393655306
71630,15,0.0
35185,24,0.3417926977791575
35719,64,0.0
98933,10,0.17143773119862704
81484,1,0.7480919179576452
52694,64,0.0
107238,64,0.0
81971,43,0.2285945786145138
25158,64,0.0
34413,15,0.0656220980664601
14089,5,0.0
100692,10,0.0
12086,64,0.0
32939,64,0.0
74403,47,0.020736582989001398
106174,33,0.0590598882598141
96336,63,0.07605601165902727
9361,3,0.021884969705164445
43228,64,0.0010171425200301318
91616,64,0.05673030377845476
121836,64,0.0
96801,22,0.5816414662120691
3668,5,0.0
66544,56,0.08694927993805965
113545,64,0.011221378769364678
104629,64,0.10460162431793743
90923,29,0.0
42952,44,0.14571386875657466
116172,15,0.0
101624,64,0.0
46200,64,0.03710929645658319
3560,29,0.0
129225,64,0.0
102500,64,0.03609215393655306
55647,64,0.4630623350059758
43157,1,3.530468875975554
72065,64,0.03609215393655306
113597,29,0.033598514210027575
44035,64,0.4418663973305091
39861,29,0.0
106778,15,0.0
64922,64,0.01860386480184144
32566,2,0.0
95545,64,0.009154282680271185
9300,64,0.045672980254256236
52772,64,0.2651460872375321
2795,64,0.14630446763917282
25671,64,0.0
69413,59,0.0
93408,64,0.2293820437913113
115726,1,0.0
127695,4,0.0
37168,8,0.0
108533,3,0.0
35999,64,0.1418093539216203
82645,64,0.517430243254038
114821,32,0.0
124497,64,0.0
65578,64,0.00610285512018079
71358,8,0.0
108824,64,0.3716507523993968
68119,64,0.1762937664555451
1934,64,0.05712403636685352
49046,64,0.0
4939,1,0.0
2958,17,0.1929945904134592
52047,64,0.03609215393655306
81824,64,0.030448653502837486
96370,64,0.03609215393655306
44451,35,0.18246224367379232
6878,64,0.0
116561,46,0.016996123399213168
43088,64,0.465096620046036
55104,64,0.0
92333,64,0.030448653502837486
55781,52,0.0
103413,64,0.2383066491283499
18248,23,0.021392803969665995
112280,64,0.026642571814982804
49600,41,0.06755794995942069
95964,64,0.0
84481,29,0.01794764382117684
92926,64,0.020244417253502945
12747,15,0.2736441489371387
77846,64,0.020736582989001398
57735,64,0.0
38544,21,0.014075940035255691
127021,64,0.0
49917,64,0.02811906902147816
125287,64,0.292083958493814
129774,64,0.03609215393655306
56414,54,0.0
103424,23,0.0
120735,6,0.4921657354984508
64939,2,0.5364606516933114
52450,31,0.0
58537,64,0.0
102418,32,0.047510399000117116
118782,9,0.0
121800,29,0.0
64833,64,0.03609215393655306
110241,23,0.0
52959,64,0.0
118588,29,0.06719702842005515
11104,64,0.0947583096079684
105075,64,0.0
3754,64,0.0
95516,2,0.0
63470,64,0.015224326751418743
84854,8,0.0
81890,64,0.2109094231856028
22442,64,0.0
63640,64,0.0
21070,21,0.0
126073,18,0.11191848825234772
44875,64,0.0
60940,64,0.0
101873,64,0.11841507596092725
75581,64,0.0
73932,64,0.1671394837752739
122245,64,0.03655150862301828
46810,1,3.445160148489156
17085,64,0.0
19002,64,0.10168144095397992
1530,29,0.003379538050422696
12910,16,0.09226466988144293
109354,40,0.04872440781434663
31342,64,0.0750060580899639
94182,17,0.12697875975860032
23729,64,0.0473791548039842
37307,64,0.0
1688,35,0.3090800818930271
16172,28,0.1863339474597135
91263,4,0.0
97104,64,0.045672980254256236
124301,64,0.06404716771286506
59823,54,0.0
15556,64,0.0
104159,64,0.0
118878,64,0.16011791928216265
53760,64,0.023066167470360728
4462,64,0.0
37514,64,0.3464190556928429
27864,28,0.03481252302425709
58337,64,0.05915832140691379
70297,16,0.0
90615,64,0.0
51353,64,0.6922147014540545
4836,64,0.030448653502837486
50195,64,0.4975139364908674
39067,64,0.2089735712926422
83195,64,0.005118523649183889
36376,49,0.06129103959407374
112410,64,0.038126438976613324
73080,64,0.0
120421,28,0.08790080036002333
78731,64,0.0
109499,23,0.0
77529,55,0.45810786660195796
15662,64,0.10063148738491658
14306,64,0.10177987410107962
102697,5,0.0
125038,6,0.0
125072,64,0.030612708748003637
80934,23,0.0
112251,64,0.11995719526548908
108684,64,0.21881688600261126
75622,64,0.0
46362,64,0.016405524516615026
67181,64,0.015224326751418743
49581,64,0.11457618322403935
86865,64,0.12353359961011115
17782,64,0.4089569151501794
17746,22,0.0
37526,64,0.0
7561,15,0.7057000426067119
56740,64,0.0
72878,24,0.04101381129153757
55881,64,0.048396297324014334
99571,64,0.3320150051672549
67993,29,0.0
35519,16,0.2314491398804048
96862,64,0.0
55808,64,0.007349674983443531
96625,64,0.0
117656,49,0.021228748724499844
105203,64,0.0
67138,64,0.08261822146567327
85900,41,0.048002564735615566
85766,64,0.0
97401,54,0.009712070513836095
44165,64,0.16553174237264562
21266,64,0.30560211069550475
10486,62,0.0
113645,9,0.0
31642,64,0.030448653502837486
10355,64,0.0
89471,64,0.0
71903,64,0.06686891792972285
28412,60,0.016241469271448875
33021,64,0.0
2868,64,0.3424817298088553
55891,29,0.15112769184705765
78206,10,0.6296440309476847
114203,8,0.0
75592,10,0.09744881562869326
115157,64,0.07763094201262231
25910,64,0.20890794919457573
75245,64,0.1995896112691384
22163,8,0.0
40500,64,0.0
27701,3,0.0
900,64,0.3158391579938725
9909,64,0.277975207409525
49847,13,0.0
122276,64,0.0
42305,51,0.10345323760177436
118490,23,0.20943292597910745
10406,8,0.0
83975,64,0.11254189818397907
35983,64,0.09416771072537024
93164,64,0.05640219328812246
5246,64,0.06913288031301572
55282,10,0.0
12374,1,0.0
16184,64,0.0
44937,64,0.0
90436,42,0.0
37464,64,0.030448653502837486
35643,64,0.10253452822884393
18211,1,0.0
29352,64,0.015388381996584898
4749,64,0.0
88745,64,0.038651415761144996
180,64,0.0
32526,36,0.0
6245,64,0.0
38646,14,0.07031407807821201
932,57,0.054335097199028966
126170,30,0.04921657354984508
99466,64,0.006627831904712471
111452,64,0.015224326751418743
17373,64,0.016766446055980558
93127,8,0.0
52457,9,0.0
111746,64,0.0
66001,9,0.0
109263,64,0.1071936971915626
18612,64,0.03553436610298815
128114,64,0.030251787208638112
107173,64,0.0
19959,64,0.22728213665318456
73523,64,0.09567701898089884
51529,64,0.1291442889947935
87495,16,0.0
128040,64,0.0
19384,29,0.033598514210027575
76026,22,0.08947573071361836
50791,58,0.033926624700359884
83477,64,0.22993983162487625
19641,64,0.3728975722626596
7066,64,0.0
117863,64,0.04580422445038915
80994,64,0.28053446923411696
25612,3,0.0
80185,29,0.0
121980,32,0.0
80718,64,0.12786465808249753
37142,64,0.4795991037187237
12808,64,0.03146579602286762
98449,64,0.4149613371232605
73374,64,0.030612708748003637
18239,64,0.30770201783363144
116604,64,0.1943070323747884
108161,64,0.11808696547059495
126802,64,0.0
127816,64,0.1641864893622832
43532,4,0.0
98056,64,0.0
70598,64,0.1171354450486313
75763,29,0.0
54938,22,0.3086535382555951
64530,64,0.1483715637282663
123389,27,0.0
67936,20,0.0546960187383945
106695,64,0.0
45839,23,0.026970682305315102
7954,25,0.0
105558,64,0.0
22789,34,0.0587317777694818
125748,1,0.0
44772,64,0.01151667821066375
19300,29,0.0
96422,19,0.0051841457472503495
38035,64,0.5484694956394736
27992,52,0.31111436693308736
98276,64,0.0
48925,64,0.06217693791797095
126160,17,0.17901708352530318
93028,64,0.015388381996584898
8540,64,0.2049050012125217
44636,64,0.0
59206,64,0.0
122180,64,0.0
92493,64,0.0
10769,29,0.0
59794,12,0.8175529087609933
4665,64,0.0
61967,64,0.030448653502837486
18020,64,0.04685417801945252
93167,64,0.030448653502837486
79,64,0.0
10167,14,0.0
27594,7,0.0
3144,64,0.0
68080,40,0.04872440781434663
63990,29,0.13065359725032208
92024,29,0.033598514210027575
65944,37,0.07372642717766792
13430,36,0.0
9665,64,0.0
85759,64,0.0
3984,20,0.07382486032476762
119136,29,0.0
20472,64,0.022147458097430288
27751,28,0.00587317777694818
94050,64,0.07116716535307599
17440,64,0.4955452735488735
70314,64,0.5019106170613201
127188,33,0.0
51615,16,0.1030595050133756
115908,1,0.7480919179576452
11221,64,0.0
6043,64,0.2454922688666273
23579,15,0.0
128936,64,0.0
77597,64,0.0
15677,60,0.19138684901083086
10505,33,0.07037970017627848
5504,64,0.051480535933137964
110079,22,0.019227274733472813
127216,29,0.0
43160,64,0.02460828677492254
57499,64,0.03609215393655306
73578,8,0.0
5085,35,0.16874722517790214
58653,64,0.0
36183,8,0.0
68636,64,0.0
39467,17,0.0
97612,64,0.010138614151268087
72322,20,0.5326217589564235
98418,64,0.03891390415341085
91909,28,0.03750302904498195
48665,22,0.11601986938150148
40726,64,0.18997597390240195
96056,19,0.0
90811,1,0.0656220980664601
9551,10,0.8727739042839194
39115,23,0.0
53503,9,0.1020751735423787
48837,60,0.045148003469724564
27761,64,0.0
17143,64,0.0
90647,64,0.0
1038,64,0.0
28232,64,0.1538181978677825
7614,64,0.0
17731,64,0.04153878807606925
26854,64,0.0
42564,2,0.03281104903323005
28181,64,0.0
12071,64,0.020539716694802014
91374,47,0.0
58893,64,0.003084238609123625
106193,61,0.13564087670337305
38649,1,0.0
121231,64,0.3020913284489491
15005,64,0.03146579602286762
62350,64,0.0
66754,6,0.0
72797,8,0.0
68796,22,0.02982524357120612
19260,64,0.045672980254256236
42917,64,0.3556389604711805
7262,5,0.0
98032,3,0.3281104903323005
21901,64,0.0
124951,64,0.0
96555,64,0.3198749170249598
96826,64,0.0015421193045618124
5302,64,0.005118523649183889
22231,64,0.0
86262,64,0.1808216912221308
24127,64,0.015224326751418743
42072,64,0.0
13052,64,0.11401839539047445
70676,29,0.003379538050422696
80158,64,0.3180046872300657
111291,64,0.025395751951720058
27659,64,0.2550402841352972
121543,44,0.0
66066,64,0.20313320456472728
123721,46,0.19450389866898776
52548,64,0.2306944857526405
51145,64,0.0
76081,64,0.0010171425200301318
91722,27,0.09479112065700164
56464,30,0.03248293854289775
7687,33,0.0
53685,64,0.10210798459141192
39612,21,0.0
66538,2,0.0
46499,64,0.0
114975,64,0.0
124950,64,0.0
89059,43,0.002296773432326104
48536,37,0.014043128986222463
27552,29,0.0
60172,64,0.4029853042261316
8523,64,0.123796088002377
97020,64,0.21136877787206798
116206,5,0.0
30818,64,0.2084485945081105
17201,15,0.035009389318456464
97521,64,0.0
62259,64,0.06686891792972285
72923,4,0.0
127138,29,0.008760550091872425
26369,64,0.030448653502837486
101008,64,0.0713968426963086
70056,23,0.007119997640210922
26820,64,0.07218430787310612
81580,31,0.02201621390129737
25390,7,0.0
55211,64,0.0909522279201137
7849,29,0.0
21222,64,0.0
88843,15,0.0
116281,29,0.0
116108,64,0.0
3760,64,0.2526450775558714
24489,64,0.030448653502837486
120859,29,0.21766849928644816
31757,64,0.14440142679524548
89383,2,0.0
60914,19,0.0
82845,64,0.0020342850400602635
109712,56,0.014010317937189234
77735,64,0.0
11556,24,0.16405524516615028
70168,2,0.03281104903323005
5313,3,0.0
112443,1,0.0
106008,64,0.0063981545614798605
60063,64,0.0
5409,3,0.0
76682,28,0.0
70890,64,0.016241469271448875
124475,64,0.09042725113558203
1953,1,0.0
61491,17,0.08685084679095996
28496,9,0.10827646180965918
106476,64,0.05748495790621905
96558,64,0.3590841206196697
71120,64,0.23604268674505705
50614,5,0.16274280320482107
44759,64,0.07789343040488815
102680,64,0.05315389943383269
56230,64,0.10253452822884393
83277,4,0.08120734635724439
27533,49,0.0
13980,64,0.2457547572588931
18747,3,0.0
130105,64,0.11224659874268003
88618,1,2.177013103354814
73799,1,0.19686629419938032
65863,21,0.0
82326,36,0.0
39684,64,0.0
58452,64,0.30760358468653176
114602,64,0.0
26172,42,0.015454004094651357
83091,19,0.0
51595,64,0.012730687024893259
116375,54,0.21392803969666
107065,15,0.010926079328065608
46836,64,0.2109094231856028
8012,3,0.0
103510,3,0.0
114615,29,0.0
126905,36,0.0
51495,25,0.0026248839226584047
17280,64,0.22639623832928735
19506,25,0.0584036672791495
16585,64,0.0
119346,64,0.4737259259417755
15706,10,0.0
28257,64,0.023066167470360728
99001,64,0.015224326751418743
114082,64,0.0
44524,64,0.2337459133127309
11305,64,0.1755391123277808
42046,64,0.0
99665,29,0.0
20188,29,0.033598514210027575
1658,29,0.0
83806,64,0.08101048006304501
7259,20,0.0
112362,64,0.1926008578250604
55677,18,0.0
3921,2,1.7865616198593763
42545,29,0.0
90583,64,0.03710929645658319
49462,64,0.03609215393655306
129521,10,0.3607574841203645
24492,21,0.0
70441,28,0.0
30457,11,0.0
19909,64,0.5060776202885403
14573,64,0.05692717007265415
121549,64,0.05728809161201968
73837,64,0.15227607856322067
61825,64,0.3350664327273453
82333,64,0.0010171425200301318
6142,64,0.0
69224,23,0.04278560793933199
88849,29,0.033598514210027575
90328,64,0.06949380185238126
34439,64,0.1726189289638233
101645,27,0.14827313058116662
6099,64,0.05673030377845476
27068,28,0.0
97444,63,0.11916973008869156
34561,49,0.0
98105,26,0.361544949297162
11845,64,0.0
80793,8,0.0
128476,11,1.930831802458489
47779,64,0.0
12906,64,0.11579019203826885
54153,23,0.06362062407543308
108636,55,0.019555385223805108
111359,31,0.02201621390129737
63648,64,0.21425615018699226
16558,5,0.2528419438500708
128559,64,0.0
35040,20,0.0
1192,64,0.020342850400602637
67981,3,0.0
24730,64,0.14059534510739075
125946,8,0.0
16947,36,0.0
59571,64,0.0
23200,15,0.0
49634,64,0.0
100887,64,0.01246819863262742
49311,64,0.0
82286,64,0.0
118900,64,0.0
17557,64,0.03609215393655306
26186,27,0.10935922642775577
106861,8,0.0
30932,6,1.0007369955135166
70014,32,0.0
64006,64,0.0
129182,64,0.16405524516615028
18483,18,0.0
94604,64,0.307636395735565
24961,64,0.03609215393655306
5352,64,0.20949854807717389
128163,36,0.0
19357,64,0.0
64194,64,0.0050857126001506575
122433,64,0.0233614669116598
81301,64,0.3104253349033895
108608,64,0.015224326751418743
15050,32,0.06089730700567497
81090,18,0.010926079328065608
25092,64,0.4639810443789062
4142,29,0.062111315819904485
84282,1,0.0
111751,64,0.0
104157,36,0.0
122312,31,0.06303002519283492
75112,64,0.0050857126001506575
63955,64,0.08698209098709288
70500,21,0.08576808217286336
129701,27,0.0
30436,64,0.19568509643418405
12038,3,0.03281104903323005
97218,64,0.0
80249,64,0.10187830724817933
53254,64,0.17737653107364168
24474,64,0.0
71689,29,0.09347867869567243
38836,64,0.20506905645768786
30742,64,0.2400784457761443
115413,64,0.045672980254256236
127198,64,0.1895166192159368
108074,8,0.0
108236,64,0.008727739042839194
100347,45,0.04741196585301743
87299,64,0.09315056820534012
81379,12,0.0
68297,24,0.0
13876,64,0.0
17283,64,0.0010171425200301318
54913,64,0.03664994177011797
116452,16,0.0
7582,64,0.29959768872242365
80232,64,0.13760953964536685
127540,44,0.09111628316527988
60780,64,0.2459516235530925
51218,64,0.17908270562336964
113150,1,1.5946169830149806
38095,64,0.0566646816803883
86685,64,0.09548015268669946
21434,64,0.015224326751418743
23120,1,17.816399625043918
86612,64,0.0
28265,64,0.0
58461,6,0.12304143387461272
47994,17,0.0
15397,64,0.07671223263969186
122982,64,0.14735442120823616
128532,64,0.08658835839869411
58183,64,0.4001307429602405
125532,64,0.0
42905,64,0.0
84888,64,0.09196937044014383
4182,10,0.0
71123,40,0.04921657354984508
1501,15,0.0
45431,30,0.0
103128,64,0.00616847721824725
47344,8,0.0
127276,64,0.10758742977996134
123500,64,0.15870704417373374
113843,64,0.0
78734,64,0.023066167470360728
25799,64,0.015224326751418743
80996,64,0.0
93967,36,0.0
124072,29,0.09085379477301403
126620,13,0.0
253,64,0.045837035499422384
27596,64,0.4423585630660076
22246,64,0.3819534217958311
46325,64,0.0
73625,10,0.0
13350,24,0.13859387111636376
72860,64,0.0
40248,28,0.002329584481359334
20572,8,0.0
38343,19,0.0
121899,64,0.07881213977781859
33371,64,0.08937729756651867
2340,21,0.0
48690,64,0.3250590627722101
46793,64,0.005118523649183889
28068,64,0.3929779342709964
115055,40,0.0
115486,64,0.28063290238121663
14797,54,0.041112244438637265
26157,64,0.3999994987641076
30722,64,0.0050857126001506575
98676,14,0.35934660901193555
115457,64,0.0
106124,7,0.11250908713494584
57864,64,0.03710929645658319
114194,22,0.5811164894275375
103789,1,0.7480919179576452
129523,64,0.05968329819144546
107100,64,0.015224326751418743
35654,64,0.3367069851790068
38769,64,0.015224326751418743
113555,17,0.0
126617,64,0.0
73272,7,0.0
44551,29,0.03222045015063192
19186,64,0.34917518381163426
55040,64,0.0
29114,64,0.16838630363853666
4707,64,0.33749445035580433
2393,60,0.17655625484781093
24706,64,0.03609215393655306
101339,64,0.029234644688607973
84222,64,0.5038464689542808
23061,36,0.11880880854932604
7414,32,0.030612708748003637
27189,64,0.008202762258307513
68696,59,0.0
51905,8,0.0
20265,56,0.14449985994234515
122297,35,0.06355500197736663
14252,64,0.2061190100267512
24974,64,0.0
2548,64,0.034057868896492795
70468,64,0.2512013913984093
78485,64,0.2496920831428807
121660,64,0.03609215393655306
5,60,0.0
6335,64,0.030448653502837486
23533,64,0.261143139255478
95228,64,0.0
28397,4,0.0
104712,13,0.0
79142,64,0.010138614151268087
81281,64,0.09196937044014383
21852,64,0.026478516569816653
119841,3,5.279297789446716
49207,64,0.3989495451950442
87249,64,0.1666145069907422
30133,49,0.2472968765634549
120698,15,0.0
16323,9,0.4858332030350374
209,64,0.0
104531,10,0.0
81359,64,0.08284789880890589
124822,64,0.0
130157,64,0.0
117170,64,0.0
65918,36,0.0
127435,64,0.0
72513,40,0.0016405524516615027
22002,64,0.0
126163,64,0.12504290786563976
118862,61,0.010401102543533929
109895,29,0.0
52338,18,0.0
60081,64,0.0
88662,64,0.4571891572290276
119149,64,0.0
41116,64,0.00616847721824725
122609,9,0.3281104903323005
86757,25,0.0
120255,28,0.1578539568988698
42142,22,0.3201702164662589
99419,3,0.5413823090482959
81265,64,0.05791150154365105
55912,64,0.03146579602286762
26938,64,0.003084238609123625
79335,9,0.0
24643,22,0.0
9952,64,0.08681803574192673
49316,26,0.08885232078198699
41421,43,0.03412349099455925
10401,16,0.06152071693730635
11158,29,0.14965119464056229
49879,35,0.3348039443350795
33891,39,0.37063360987936667
21537,47,0.020736582989001398
109824,13,0.0
1521,29,0.009613637366736406
46999,21,0.17186427483605898
1903,58,0.4397993012414157
34731,64,0.15411349730908155
22808,48,0.0
129287,64,0.0
105770,47,0.07887776187588505
98596,24,0.08202762258307514
125465,64,0.005118523649183889
130295,35,0.17895146142723672
81072,47,0.15178391282772222
43089,64,0.015224326751418743
48334,54,0.1823309994776594
82371,64,0.1917149595011632
114083,64,0.015224326751418743
101887,4,0.0
41154,64,0.032909482180329734
111597,12,0.0
8515,58,0.1662863965004099
68986,10,3.156422916996731
115007,13,0.0
115635,23,0.0
14462,16,0.0
88436,64,0.2831593531567754
30445,64,0.0
11316,64,0.3852345266991541
29782,64,0.0919037483420774
78425,64,0.0
18301,64,0.03609215393655306
94489,64,0.014043128986222463
73768,37,0.0
122112,64,0.0
88870,64,0.0046263579136854366
125340,37,0.0
53460,64,0.21425615018699226
31735,64,0.0183413764095756
115128,34,0.0
99248,64,0.03609215393655306
67720,55,0.0
85640,22,0.04728072165688451
62605,15,0.0
19115,64,0.0
3057,64,0.11250908713494584
11972,48,0.0
34686,64,0.030448653502837486
66555,2,0.0
115710,64,0.0634237577812337
14672,64,0.05495850713066034
116566,64,0.0
16906,64,0.0
112760,64,0.1392172810479951
94972,64,0.10827646180965918
94562,57,0.05354763202223145
97175,57,0.031072063434468864
76312,64,0.2384050822754496
17658,10,0.16635201859847634
86474,64,0.0
78404,64,0.0
826,58,0.04357307311612951
82509,1,0.0
95457,48,0.0
76735,1,0.0
84317,64,0.0
100914,39,0.0
46607,19,0.08583370427092983
