acc_id,survival_time,amount_spent
58741.0,53.0,0.09623967148749979
55770.0,57.0,0.15848220045781986
31300.0,62.0,0.11799545401046026
93919.0,52.0,0.24684421626003608
76612.0,55.0,0.07484059555757124
5954.0,53.0,0.1281728255087767
117944.0,45.0,0.07713687771956541
121501.0,49.0,0.11278953032699929
2587.0,59.0,-0.007372514635871198
74344.0,56.0,0.09367476785835765
33315.0,56.0,0.10174504655057497
44267.0,55.0,0.10588682542502365
31214.0,57.0,0.24458826117658708
44858.0,37.0,0.506292573737447
8971.0,50.0,0.09561500507108818
39386.0,53.0,0.12736496314922804
30675.0,54.0,0.12480392845408352
9940.0,9.0,0.7981047366811557
59570.0,51.0,0.12219194083772146
25924.0,59.0,0.031231830320957228
89998.0,50.0,0.03353426468744493
106931.0,41.0,0.07603349163322881
110218.0,57.0,0.10065785487756151
44446.0,49.0,0.21806026759124078
597.0,50.0,0.13608907746751428
126684.0,56.0,0.11430915606524629
67217.0,45.0,0.19425278486165504
24066.0,51.0,0.13854929894363938
48430.0,8.0,7.372441233029214
128186.0,37.0,0.44405548953959534
106124.0,64.0,0.14990929582198564
58349.0,41.0,0.0033416831183884607
81779.0,34.0,0.032537223280102896
68636.0,52.0,0.12653718480000112
118409.0,64.0,-0.004310179038987515
54051.0,64.0,-0.004310179038987515
108264.0,64.0,-0.004310179038987515
15770.0,64.0,-0.004310179038987515
40588.0,64.0,-0.004310179038987515
91820.0,64.0,-0.004310179038987515
6087.0,64.0,-0.004310179038987515
209.0,64.0,-0.004310179038987515
105878.0,64.0,-0.004310179038987515
113567.0,64.0,-0.004310179038987515
129111.0,53.0,0.14371571229393135
121327.0,42.0,0.06403600597211985
96000.0,52.0,0.11902608245657935
127523.0,57.0,0.12230957080298888
128558.0,53.0,0.10758329740017665
20639.0,58.0,0.14317744651758085
43866.0,44.0,0.0280277131802552
32570.0,64.0,0.10546415347000428
91699.0,60.0,0.11667146287800591
61585.0,43.0,0.18859405669153953
53262.0,48.0,0.0789858080334825
68800.0,33.0,0.008627495907877763
74002.0,48.0,0.07698839701536134
37603.0,32.0,-0.002321021071873743
61047.0,62.0,0.0025254431821835222
30150.0,61.0,-0.0014992738011806697
109521.0,62.0,0.13691082901104468
17245.0,63.0,0.0025254431821835222
33110.0,35.0,0.03957509215293145
108337.0,49.0,0.09331207375095364
114582.0,41.0,0.10952815933389365
78602.0,48.0,0.04624833560709687
98422.0,46.0,0.042189021020839955
53422.0,29.0,0.4682696864055239
4573.0,38.0,0.04886039565669247
56977.0,50.0,0.14006340213061658
103103.0,31.0,0.04224097532959104
123552.0,41.0,0.11840745332468035
27693.0,44.0,0.0892132771497543
43541.0,56.0,0.1292861643598242
80344.0,58.0,0.11820520210838747
25460.0,58.0,0.10998313128556363
78021.0,54.0,0.12311246292725456
102435.0,59.0,0.14127479136024818
31269.0,40.0,0.06688666757835747
113548.0,42.0,0.11405599911697933
52096.0,47.0,0.09807386925055217
2584.0,50.0,0.08827490394340824
54581.0,37.0,0.014035588790335967
2441.0,46.0,0.1909823212269569
88342.0,26.0,0.1705842365927181
111055.0,36.0,0.09388655224372608
34643.0,39.0,0.18891898480303562
31448.0,17.0,0.20296956218498866
35240.0,52.0,-0.007372514635871198
101602.0,36.0,0.09785057834591085
14798.0,27.0,0.17317958885044119
71092.0,22.0,0.1736031471531922
113392.0,55.0,0.06705759015150674
3679.0,60.0,0.13384666161791958
125946.0,7.0,1.2954200542698624
33601.0,19.0,0.1634186263955896
38703.0,47.0,0.11463098651684601
108044.0,55.0,0.05490895661723533
29219.0,32.0,0.09068107217887714
47543.0,57.0,0.11736331847391729
23019.0,31.0,0.16571377493225933
90736.0,53.0,0.11545727520103281
62186.0,55.0,0.0788340897909952
82072.0,59.0,0.0011245963055618452
108138.0,32.0,0.0550588519657308
39527.0,30.0,-0.009339698688496018
85423.0,28.0,0.02545674541156294
24466.0,40.0,0.09803790111022993
38601.0,40.0,0.0095409317163736
102194.0,53.0,0.11400562519571215
80731.0,55.0,0.1302133381954357
117982.0,46.0,0.04607397954417799
83990.0,28.0,0.20239120369785443
63516.0,53.0,0.1269214139777978
91749.0,15.0,0.0795913178743176
19218.0,38.0,0.4941511856826638
51957.0,39.0,0.07799631439819403
76286.0,53.0,0.1774669425891433
121590.0,48.0,0.03262306419412608
97312.0,39.0,0.14744067863944446
23754.0,50.0,0.16995294693287405
125093.0,48.0,0.07091763508096086
66190.0,53.0,0.12848634243188678
30041.0,11.0,0.3484251932991758
119673.0,27.0,0.8107863165365486
64613.0,54.0,0.12768056124132213
67795.0,45.0,0.08310503937294589
125481.0,52.0,0.10252679439847619
15065.0,52.0,0.14328408839483206
27536.0,48.0,0.06481172590883734
4930.0,48.0,0.11093695300883655
104369.0,48.0,0.11283113394587005
13246.0,52.0,0.1197945325978807
90042.0,58.0,0.12655008810666543
72754.0,23.0,0.06415491616748051
33219.0,36.0,0.6823126710089806
37615.0,58.0,0.04114137145405608
93649.0,56.0,0.12492315497296863
93435.0,50.0,0.16864281931420722
28017.0,37.0,0.1240202306468197
54681.0,35.0,0.06727277337432831
69661.0,50.0,0.03589785377565589
95604.0,55.0,0.13452419780554153
117181.0,51.0,0.12622086384539835
12395.0,50.0,0.07252392753198733
117534.0,29.0,0.19166252580629525
7389.0,37.0,0.09095859252440411
27596.0,53.0,0.10508103356484083
104239.0,54.0,0.1188887718200335
83466.0,55.0,-0.057176152538786884
90923.0,43.0,0.03580431770169369
111266.0,25.0,0.17799059588775196
18423.0,54.0,0.165867733412944
124663.0,46.0,0.02543592478380045
81265.0,49.0,0.20899469675143043
3086.0,43.0,0.0921336564671263
120226.0,53.0,0.12759398498742214
68389.0,50.0,0.06611085173219304
28026.0,55.0,0.20310541830050718
33813.0,43.0,0.09265514143157447
18086.0,50.0,0.11138910462849262
79982.0,53.0,0.1613561126208166
94723.0,57.0,0.12971512282476194
59074.0,54.0,0.11442001277378051
20111.0,46.0,0.14006600181217208
58015.0,43.0,0.01264357155655842
115501.0,56.0,0.12822202612216357
105747.0,56.0,0.13230018497251492
102817.0,24.0,0.22706562299522814
45056.0,52.0,0.12317167898776565
119769.0,39.0,0.03424054936912892
13347.0,23.0,0.16082654269174274
82441.0,55.0,0.0040220793861405054
31702.0,53.0,0.09261665415914425
75.0,54.0,0.020402868981038418
55798.0,41.0,0.13407259223926932
25139.0,62.0,0.11879715461906981
84219.0,51.0,0.07574906613778369
109952.0,53.0,0.13747709240005032
32807.0,54.0,0.10173024388275005
71908.0,55.0,0.13630694334269008
125728.0,51.0,0.10398559141996917
86219.0,41.0,0.10820929257740762
118647.0,54.0,0.14992187097290308
77927.0,58.0,0.15286634918151415
17060.0,54.0,0.11390838127933402
43289.0,50.0,0.14193397522983747
79799.0,54.0,0.0870295401714897
64441.0,59.0,0.13555281703994432
47409.0,54.0,0.13728975097474105
51865.0,45.0,0.002973894939744215
130380.0,57.0,0.18272940412111408
67474.0,46.0,0.15777968743115342
75339.0,53.0,0.03749843683172729
55045.0,57.0,0.14030905703777574
58053.0,52.0,0.12076822314887932
66449.0,56.0,0.10224657096186926
40846.0,46.0,0.22457045603236572
24613.0,44.0,0.12100993572448691
96113.0,56.0,0.09189664646438664
83156.0,54.0,0.11545270316125367
122200.0,46.0,0.09420131690548218
79392.0,18.0,0.15220539512694772
77165.0,49.0,0.11348378509243476
16321.0,57.0,0.09775956220746074
69472.0,45.0,0.015652060239706663
66753.0,45.0,0.03428754145773453
28611.0,53.0,0.1298108203096727
87509.0,40.0,0.06999507246937145
130433.0,57.0,0.136816200145821
121866.0,54.0,0.05435691065147436
65264.0,44.0,0.0700539914512827
33725.0,60.0,0.11989997472928562
127267.0,31.0,0.06539559137219657
106476.0,46.0,0.31135533319444886
24207.0,59.0,0.14682335798929336
42060.0,60.0,0.14620931857965888
111220.0,52.0,0.3048025107544859
124216.0,52.0,0.06467133300387837
28589.0,55.0,0.09775152588561596
32183.0,51.0,0.06243050122500333
28847.0,61.0,0.10898077346898359
37315.0,24.0,0.02017837595287113
97177.0,50.0,0.10457633578728268
93258.0,61.0,0.13435405198973457
34413.0,54.0,0.13967718477806157
9189.0,45.0,0.08900422162624098
103799.0,38.0,0.39611475035981114
48193.0,57.0,0.08340744330223356
7307.0,50.0,0.09682637658488633
5433.0,44.0,0.059915513819492776
94399.0,48.0,0.1504737794133454
92100.0,59.0,0.18796578194654887
49115.0,48.0,0.2209363896976434
128964.0,52.0,0.10257560028913944
10329.0,56.0,0.12458071008071907
111506.0,57.0,0.10345086452379915
9555.0,49.0,0.15942795271372065
110787.0,56.0,0.13059297818315688
110502.0,61.0,0.0072959967875582035
18997.0,39.0,0.6521666576296012
70456.0,47.0,0.1113156778137837
37357.0,46.0,0.0835005914290362
52201.0,51.0,0.043614671873732455
1055.0,55.0,0.12917539534851247
89083.0,47.0,-0.08523966033123045
114682.0,55.0,0.14102848118181113
68233.0,7.0,0.41897224965699054
12828.0,61.0,0.08172236620333116
109555.0,51.0,0.10039862397234164
17101.0,56.0,0.1368985342278605
32229.0,45.0,0.009946401681148869
107980.0,47.0,0.24664484175195198
114240.0,58.0,0.022046344916426777
47988.0,62.0,0.0035427084715317233
83929.0,36.0,0.09095497786356914
81485.0,58.0,0.16538561787806108
49780.0,43.0,0.08095910253281856
9457.0,61.0,0.0035427084715317233
33495.0,50.0,0.12636941775311944
89433.0,62.0,0.0035427084715317233
14398.0,59.0,0.10555110712431716
20395.0,53.0,0.14377493594703836
74214.0,55.0,0.10647341942524385
65860.0,60.0,-0.0037585922336509803
43756.0,57.0,0.15241605701622787
60110.0,35.0,-0.33461721777701703
67654.0,34.0,0.09140970153231223
57913.0,16.0,0.3510271917379918
98974.0,54.0,0.12190138377597158
32133.0,48.0,0.0903977689596536
11554.0,56.0,0.12466747557603795
98308.0,60.0,-0.005005256751478633
79216.0,49.0,0.13426398997396558
130278.0,49.0,0.45236305921758635
52787.0,42.0,0.02370971558290762
118232.0,23.0,-0.01866348623343177
38186.0,54.0,0.08805792763463562
72661.0,54.0,0.11344075721218327
15763.0,52.0,0.07956366934989248
3589.0,57.0,0.13975973751864695
101943.0,15.0,0.015473616431428994
55829.0,57.0,-0.0037585922336509803
2565.0,54.0,0.1387663027413421
27636.0,52.0,0.11904678496241043
15989.0,51.0,0.006281397818610823
103418.0,52.0,0.10998603611608623
4130.0,58.0,0.09459095331446102
19311.0,48.0,0.04291691284092032
69036.0,49.0,0.025938290197494013
55664.0,55.0,0.12212516039376611
62615.0,30.0,0.06117162265824994
124119.0,34.0,0.02700539290627662
42957.0,52.0,-0.2978774051143243
125296.0,31.0,-0.04660241104450727
80303.0,59.0,0.12681603657306598
32531.0,38.0,0.04549663570429332
39466.0,42.0,0.05600541692498365
3585.0,46.0,0.229644637872011
46172.0,57.0,0.11700641269734055
80173.0,48.0,0.20542120034847677
2184.0,50.0,0.12421659579958061
123951.0,50.0,0.17009018211444593
26317.0,52.0,0.06931166992746196
130084.0,11.0,0.9529234140682739
54152.0,46.0,0.15858452223729722
124665.0,59.0,0.12914519842357763
34267.0,51.0,0.1261075968416285
122768.0,56.0,0.13302034672506657
11245.0,52.0,0.06016143212660127
46226.0,44.0,0.18832422874756877
528.0,45.0,0.1511824406917308
5843.0,45.0,0.13263038375867905
120193.0,51.0,0.18553275104503558
82816.0,54.0,0.10330046018517515
113717.0,48.0,0.12547029976519436
56530.0,63.0,0.023240457170323327
8514.0,49.0,0.14600741584860408
21135.0,52.0,0.0467225945793226
67341.0,50.0,0.07827856482801754
62150.0,53.0,0.01667056229470291
38350.0,41.0,0.09217400286545273
98449.0,39.0,0.1900608653800323
113425.0,45.0,0.07871966575736702
40995.0,36.0,0.2285317318329746
50964.0,49.0,0.08578719904295726
95934.0,52.0,0.05361884882265247
35997.0,55.0,0.10058136884306902
84319.0,51.0,0.13279107760713388
116059.0,61.0,0.1351300161601689
54695.0,53.0,0.076354297873705
86300.0,44.0,0.15548987328400782
23235.0,44.0,0.05809780770361431
15997.0,36.0,0.03410623327179501
18738.0,55.0,0.11175502014400704
8572.0,52.0,0.1240076105936214
57838.0,42.0,0.12314027931031055
22988.0,57.0,0.1201293806707432
64688.0,55.0,0.1168579705332434
96335.0,51.0,0.09683178255913572
4920.0,56.0,0.07333494089898757
30438.0,54.0,0.10379703603986615
474.0,49.0,0.051681508248787096
111176.0,57.0,0.11437079328564595
68660.0,58.0,0.10860211449740137
37775.0,54.0,0.15625088568495998
28192.0,45.0,0.07977068610008571
129372.0,51.0,0.08109231920506033
85878.0,55.0,0.22632490666960917
61543.0,55.0,0.15779670352680733
93988.0,35.0,0.06433775315293067
110710.0,46.0,0.13442808151806665
41634.0,54.0,0.1482911707217997
21422.0,50.0,0.17912375861708826
117980.0,57.0,0.16045893496647934
63871.0,54.0,0.126129617555402
61077.0,57.0,0.15798596895228773
2526.0,49.0,0.11108949609655411
100289.0,49.0,0.09681585491075342
86006.0,52.0,0.13712819959697012
49776.0,28.0,0.14958337181892575
126096.0,40.0,0.2017613724061655
18344.0,28.0,0.0836687298318063
14214.0,54.0,0.07808553986578931
115185.0,39.0,0.06069774030484635
83357.0,48.0,0.2867233211156307
49171.0,49.0,0.03756325083082481
26414.0,52.0,0.11782107342058137
122384.0,54.0,0.0999543467364153
91381.0,43.0,0.09490633643029267
14675.0,50.0,0.15167287697366347
50903.0,28.0,0.15227547155065382
23596.0,63.0,0.035063127199995506
54149.0,56.0,0.14516315219073003
1623.0,56.0,0.10049295535749632
42784.0,28.0,0.4487171796297523
3998.0,53.0,0.07061741169844765
90476.0,49.0,0.021743299347053283
46783.0,55.0,0.10980392880625009
94645.0,48.0,0.09266437488508342
74374.0,29.0,0.22063403083948993
9096.0,38.0,0.10319739540551334
10508.0,53.0,0.13542367444584497
36981.0,54.0,0.1289673424964592
55771.0,41.0,-0.5678032315879689
114389.0,47.0,0.1572110475600109
27538.0,49.0,0.13869077607869784
124608.0,46.0,0.07349925385827069
72138.0,46.0,0.03893585032136915
80332.0,63.0,0.023240457170323327
13321.0,56.0,0.10571392217860058
35580.0,56.0,0.14341799100320995
13297.0,63.0,0.023240457170323327
3421.0,58.0,0.06691475825291512
89162.0,57.0,0.11264735944882377
83826.0,53.0,0.16283753325812242
93453.0,41.0,0.2401692537710782
77143.0,37.0,0.40032810817509656
43425.0,51.0,0.12610994273303539
128690.0,61.0,0.0035427084715317233
72612.0,54.0,0.11632133147455019
41022.0,47.0,0.1679031532587638
84991.0,48.0,0.12237812571314415
70690.0,30.0,0.24247167866772157
37558.0,55.0,0.11846892770884636
83161.0,51.0,0.13960246673635537
105547.0,56.0,0.09414745054713976
82013.0,62.0,0.13503187129586838
19016.0,51.0,0.12048730131862107
15434.0,56.0,0.1259975718216169
82643.0,49.0,0.17688181368526437
85618.0,18.0,0.2048510278636181
78903.0,59.0,0.13250482901584823
819.0,60.0,0.21411942309330498
7452.0,33.0,0.0761687403760357
125795.0,31.0,0.04875624798857415
5773.0,50.0,0.14276146730585562
39917.0,46.0,0.04946937642346646
128347.0,38.0,0.021842285305780668
92692.0,40.0,0.09918852555543611
103226.0,48.0,0.12609421136203638
112269.0,64.0,0.12892390997416298
72402.0,54.0,0.1387893440072054
36939.0,18.0,0.14863751452042875
115165.0,48.0,0.04381717261745706
61705.0,55.0,0.13165953836214253
34686.0,54.0,0.13093513045523011
79312.0,47.0,-0.0165197857527673
119676.0,54.0,0.1737105643889401
109855.0,58.0,0.14047396833181175
115155.0,59.0,0.015636958577727438
6542.0,53.0,0.0967223850756241
58463.0,54.0,0.15532847590997548
4614.0,43.0,0.09708795478863894
113025.0,43.0,0.07905967586840378
5243.0,56.0,0.15663017851460187
37768.0,56.0,0.10704371875781948
3562.0,54.0,0.09942358818866613
28609.0,58.0,0.1149454622636388
92622.0,29.0,0.21198195330165506
89826.0,20.0,0.0893334798039159
91362.0,62.0,0.1268861462958463
123711.0,64.0,0.1539372313318837
127324.0,61.0,0.11868165034813276
98243.0,37.0,-0.03272783062664038
49693.0,65.0,0.15659776481715734
13407.0,36.0,0.07736430421739782
102270.0,53.0,0.11596404745495811
60230.0,60.0,0.07006579805794977
96419.0,54.0,0.12201209033465658
124966.0,38.0,-0.020229236467842627
121459.0,58.0,0.06691475825291512
89552.0,57.0,0.11307064890591186
102177.0,53.0,0.2822655113753391
61415.0,27.0,0.24644301198257632
64145.0,16.0,0.17384998797875106
96774.0,54.0,0.11566210497555719
77591.0,14.0,0.11418236461825869
17202.0,53.0,0.11173991363025985
23839.0,7.0,1.2954200542698624
72655.0,44.0,0.10062783088798302
87135.0,40.0,0.0016127964481788331
1534.0,50.0,0.10489554929846102
54790.0,19.0,0.2409420267696615
61854.0,54.0,0.11291450467539028
79508.0,54.0,0.17064597422284605
97026.0,40.0,0.22466740146700362
58703.0,55.0,0.12559424617383438
118300.0,42.0,0.007624168157299756
108911.0,48.0,0.09568175054348452
120239.0,55.0,0.13131409311845718
98636.0,11.0,0.41227172358298786
61223.0,33.0,0.13747529063939368
47321.0,46.0,0.08976463368266095
69100.0,52.0,0.13554850473577812
121065.0,49.0,0.15659218326260327
74423.0,26.0,0.8930859386588936
107329.0,53.0,0.1571731010288913
116330.0,51.0,0.1505003955093468
81141.0,44.0,0.10215592037309812
9909.0,55.0,0.049175701358603746
13577.0,49.0,0.0908954398606767
80575.0,43.0,0.03198673901386812
46341.0,46.0,0.10065834622222321
15655.0,51.0,0.16606678253147025
56141.0,60.0,0.11820574805879938
70377.0,43.0,0.7443469238223863
117569.0,63.0,0.1632793157395648
116131.0,57.0,0.13765945883226205
86865.0,58.0,0.12986318667595081
119066.0,52.0,0.04453488194728583
31656.0,52.0,0.23503910943182194
104685.0,28.0,-0.1978031889152104
9531.0,48.0,0.08587695999457653
31778.0,52.0,0.12302835110695912
30292.0,54.0,0.08273395575808871
112328.0,52.0,0.0900280899947132
48984.0,57.0,0.1215269502037819
122758.0,41.0,0.06754057453032694
80252.0,35.0,0.0538864157864339
94969.0,43.0,0.11041000196602091
40185.0,30.0,0.10865040552304443
52686.0,47.0,0.08488121976763341
26377.0,52.0,0.09493801081822797
30376.0,20.0,-0.028107106885792002
114780.0,52.0,-0.008465724296235419
54606.0,57.0,0.14225233282522623
34597.0,35.0,0.13319952544177935
72523.0,58.0,0.1429892443804307
67779.0,24.0,0.4445343317199501
112092.0,55.0,0.057803410033156255
29276.0,34.0,0.03344575270149856
42952.0,53.0,0.13475462309050334
113328.0,46.0,0.14647421794491042
20943.0,53.0,0.15783960757612542
126033.0,23.0,0.6233944620793522
116543.0,43.0,0.11609910941660256
120234.0,50.0,0.06466584784013228
128391.0,55.0,0.12333686703116575
75694.0,7.0,0.3647301689483071
41040.0,46.0,0.12056799747255804
77015.0,46.0,0.11326155384873758
118059.0,54.0,0.09804948885098841
75688.0,52.0,0.31076155088712826
20645.0,52.0,0.11875787180178224
38438.0,25.0,0.17369354534174447
119952.0,39.0,-0.878654403815558
37580.0,48.0,0.5998344797781971
89091.0,50.0,0.10568947995594982
89856.0,42.0,0.01064127023540004
53477.0,56.0,0.11387749430255804
57318.0,48.0,0.08857493254766181
868.0,32.0,0.23220707903274998
72090.0,56.0,0.1180082663860511
118063.0,46.0,0.11093030531738898
31259.0,47.0,0.2892536513237555
82412.0,41.0,0.027655087862131764
42049.0,47.0,0.15741570672059832
122023.0,53.0,0.04037726451831097
1783.0,46.0,0.05355620802547245
4494.0,54.0,0.11561250853484
81774.0,50.0,0.09412113599499507
22713.0,38.0,0.06753124463900823
17625.0,53.0,0.08969957837598623
10571.0,36.0,0.1167582643761621
112897.0,56.0,0.1123544719608653
15146.0,50.0,0.136618515540638
113010.0,26.0,0.1062974523936717
122640.0,54.0,0.13009095764827908
95105.0,58.0,0.1387657150647262
114759.0,43.0,0.1260659112300059
91090.0,50.0,0.11687585244793215
95111.0,62.0,0.1564572876042148
103519.0,43.0,0.09397264770105285
104993.0,40.0,0.1111274919173501
108124.0,52.0,0.3186110541636995
45051.0,57.0,0.12153510925704301
55724.0,50.0,0.023667942218406013
44432.0,53.0,0.06749295290988228
6811.0,57.0,0.1060558592443976
125149.0,38.0,0.07994967335219991
67866.0,46.0,0.07371617729584319
117394.0,47.0,0.07658054898329848
52618.0,50.0,0.05004047130483151
68850.0,13.0,-0.07607558052997214
6157.0,50.0,0.020991543565181445
24422.0,60.0,0.16757851598369716
123997.0,49.0,0.0042251154738591505
57253.0,54.0,0.18549770530916526
30162.0,53.0,0.12710455568298268
21804.0,56.0,0.14972258163769261
4108.0,33.0,0.07027894004653751
110207.0,62.0,0.19978814305855247
106225.0,34.0,0.1578138385374388
120465.0,43.0,0.34567061514715514
74780.0,58.0,0.0020625261314381987
110836.0,43.0,0.053993406857429614
92158.0,35.0,0.046727342882249286
74532.0,59.0,0.10718075239864647
36862.0,28.0,0.0825563853198289
116716.0,35.0,0.04185055298325482
101010.0,46.0,0.10675001168748224
12557.0,56.0,0.10237599470361214
103913.0,54.0,0.13856275324582232
52332.0,50.0,0.13328154719265922
128049.0,50.0,0.11863437273492508
65254.0,38.0,0.09203236962009156
96878.0,45.0,0.21233734302172105
47547.0,58.0,0.04549634026116374
36969.0,53.0,0.12480800404700863
31593.0,58.0,0.0020625261314381987
91062.0,58.0,0.1275434549011478
121050.0,64.0,0.006281397818610823
65238.0,55.0,0.09223801907371314
51606.0,57.0,0.1481923770860988
127648.0,50.0,0.13265349408459154
1291.0,51.0,0.13281851481239393
115815.0,64.0,0.16722020444261237
42763.0,31.0,0.14568327560367766
92593.0,38.0,-0.011557326098136322
39926.0,62.0,0.1460245674242246
35099.0,50.0,0.10563734525218647
38834.0,54.0,0.11281589132349976
1830.0,57.0,0.1374823202292755
52176.0,47.0,0.03685004002168441
72011.0,48.0,0.1246762313763797
66455.0,60.0,0.1255214255274693
44288.0,61.0,0.17486913618483838
101179.0,59.0,0.10085946693717027
84460.0,54.0,0.10549080899599067
62362.0,59.0,0.006776541934709868
21859.0,51.0,0.11426490134961194
32553.0,47.0,0.08793514395154856
108925.0,59.0,0.17854131848633564
121827.0,61.0,0.13511573073604066
33148.0,60.0,0.14421860770210312
9586.0,26.0,0.15968775163082327
7480.0,17.0,0.7311739915974891
47518.0,52.0,0.11010656574633204
15182.0,25.0,2.162108814457573
130052.0,28.0,0.27546324521622245
60304.0,44.0,0.06673581611613634
27132.0,49.0,0.19745260446268662
14628.0,58.0,0.13033052282135985
70452.0,57.0,0.14068316301569986
30741.0,46.0,0.11069773772409279
28232.0,58.0,0.15655102949930966
80253.0,49.0,0.01359742126378774
45632.0,54.0,0.08520055713945314
90572.0,7.0,0.015727020164405563
88125.0,57.0,0.1270503705362264
79938.0,58.0,0.1388888969150649
73062.0,54.0,0.13993573423269945
91431.0,47.0,0.0597286807951255
53992.0,10.0,0.28941584918814073
106896.0,56.0,0.15931557928743323
26076.0,53.0,0.1544880101014222
37033.0,46.0,0.09426690764787078
93530.0,49.0,0.1455721311255183
8358.0,51.0,0.1024733139115313
2800.0,58.0,0.12629341310772357
79084.0,56.0,0.2039981533212777
15517.0,56.0,0.21657317332578863
22546.0,46.0,0.07583215390063533
73878.0,47.0,0.30387178789205954
69012.0,58.0,-0.08031715811610389
61525.0,58.0,0.13383762954189968
119765.0,48.0,0.11538035131900948
31483.0,45.0,0.17257557459548625
71069.0,35.0,0.14796783933199945
117398.0,27.0,0.04649035452795762
87192.0,52.0,0.16042682797272764
1270.0,51.0,0.08059168720641684
55714.0,44.0,0.1623438298879299
67527.0,58.0,0.08193550062199735
15701.0,53.0,0.12713433271382987
68049.0,15.0,0.13710934599552205
38319.0,50.0,0.0854436400464655
100118.0,50.0,0.09192051966673745
57927.0,39.0,0.09504944697301404
41032.0,12.0,0.25658308147764597
94834.0,44.0,0.09487973865690164
27033.0,46.0,0.18009899502320323
54310.0,42.0,0.14533224650192317
108437.0,49.0,0.11186796580629
12867.0,53.0,0.12538827159696758
70014.0,43.0,0.025994310201737914
72596.0,29.0,0.14567767310492685
36320.0,49.0,0.113646665655179
12726.0,55.0,0.11695366531961755
99110.0,56.0,0.13121439896211126
102169.0,42.0,0.15018469324823833
10218.0,61.0,0.003213562945096315
104735.0,55.0,0.12142727652547634
101234.0,11.0,0.4577635194050035
2300.0,64.0,-0.003110164989485863
34093.0,49.0,0.022449822000125245
90137.0,50.0,0.09004329709797737
57667.0,31.0,0.04037169273286413
23169.0,51.0,0.04413505637080446
58712.0,35.0,0.10422239903056829
68612.0,58.0,0.12317414809527885
77934.0,57.0,-0.0014992738011806697
93849.0,54.0,0.08693018886704715
32643.0,53.0,0.13763657219188447
86288.0,56.0,0.1418214446993677
34430.0,52.0,0.09766568852592034
33574.0,42.0,0.09119088880838097
9398.0,54.0,0.14175876111493438
2929.0,59.0,0.15656733867818476
7536.0,47.0,0.21178469741512423
8262.0,51.0,0.11461135641396202
129243.0,30.0,0.00013010791118731036
57630.0,48.0,0.13375951508179468
87119.0,48.0,0.10463565937464259
25640.0,39.0,0.21285584920144326
93239.0,56.0,0.09404197866085369
27637.0,6.0,0.1499852286715989
38049.0,60.0,0.11308117431211492
82639.0,26.0,0.19455526277186466
81572.0,40.0,0.05295585208608085
13540.0,54.0,0.1439267411788565
48324.0,52.0,0.11903710703889275
40500.0,41.0,0.19192646338390446
100778.0,54.0,0.11259926684945434
96260.0,57.0,0.001821771506068544
86516.0,62.0,0.13508087716404027
122304.0,54.0,0.14919795252175844
43650.0,25.0,1.4854415479691594
33133.0,37.0,0.47853730958011476
70296.0,54.0,0.02131340453528174
73211.0,55.0,0.12849799462500602
18893.0,52.0,0.12468392404773242
87627.0,24.0,0.3049190785184743
88213.0,50.0,0.12156634391009455
28939.0,41.0,0.139266498435143
68712.0,45.0,0.035196461650675165
84441.0,52.0,0.10533797979976568
56722.0,57.0,0.09892111796123537
81220.0,45.0,0.07494840678345387
106533.0,6.0,0.41897224965699054
96197.0,58.0,0.12902462689952837
13305.0,60.0,0.14214052840067087
14565.0,46.0,0.1538251129974361
45569.0,58.0,0.09202710932024913
58987.0,57.0,0.1296015699631319
32119.0,53.0,0.16094270341205305
99747.0,52.0,0.038393653041904806
45328.0,56.0,0.006281397818610823
121353.0,55.0,0.1479323420532125
16757.0,33.0,0.13857284198649875
17043.0,49.0,0.07953342006985764
35513.0,50.0,0.11084162712769713
89949.0,53.0,0.0620353482050029
129455.0,51.0,0.13712837801736988
79201.0,53.0,0.04217502728141104
123952.0,52.0,0.06522172024636838
25189.0,52.0,0.10870296129293062
4201.0,49.0,0.16992800104204261
79393.0,46.0,0.044640485164495675
24002.0,46.0,0.07345952970037883
36620.0,59.0,0.14425353975037372
15555.0,59.0,0.03454513621660254
70063.0,60.0,0.02906981927986183
128752.0,58.0,0.12004272788437038
6439.0,64.0,0.035063127199995506
86024.0,56.0,0.06004921742012502
99464.0,56.0,0.07873742828258734
55779.0,57.0,0.21022828577397937
104368.0,36.0,0.022939005854767453
61770.0,53.0,0.08591132420819776
103524.0,36.0,0.0881179290064061
71041.0,51.0,0.08040709059330041
70054.0,37.0,0.19240954070976155
77488.0,50.0,0.06775680716222031
115389.0,64.0,0.023240457170323327
5651.0,58.0,0.1271131776120032
28270.0,45.0,0.08646894711297202
75569.0,32.0,0.00889250224969361
97720.0,52.0,0.04619974426477522
4582.0,45.0,0.17347007212546325
58237.0,62.0,0.006776541934709868
80365.0,47.0,0.09556730343709402
17257.0,43.0,0.1406316131407691
78704.0,58.0,0.07541186919434816
6387.0,37.0,0.04534169489002458
67348.0,58.0,0.12821005029996577
40611.0,40.0,0.06417852073037776
46815.0,51.0,0.12818705957440288
105646.0,58.0,0.15009246797340117
45738.0,63.0,0.023240457170323327
109446.0,50.0,0.15295139067385416
50687.0,66.0,0.023240457170323327
54593.0,49.0,-0.0029115839191750496
