acc_id,survival_time,amount_spent
92874,64,0.0010171425200301318
27558,5,0.0
7970,64,0.24057061151164275
8368,44,0.0
43648,64,0.0010171425200301318
94648,11,0.0
2759,28,0.0
123391,64,0.09026319589041587
52281,13,0.681452677371155
97583,64,0.4731681381082106
82186,52,0.1080795955154598
108075,20,0.3281104903323005
125782,22,0.4563688810031968
63301,64,0.008334006454440433
80617,36,0.0
111890,56,0.07015002283304586
99389,64,0.0
117877,62,0.0
38343,19,0.0
112416,64,0.030251787208638112
14179,64,0.03215482805256545
93370,1,0.0
85875,25,0.0
19892,64,0.4017056733138356
62631,10,0.0
91004,64,0.0
83119,9,0.3281104903323005
116200,64,0.04787132053948265
22124,64,0.11779166602929587
56851,64,0.015224326751418743
3564,1,0.0
83845,14,0.210942234234636
125179,64,0.16674575118687512
58611,64,0.030809575042203018
66429,64,0.11122945622264988
104652,60,0.0
114815,64,0.2385035154225493
5116,64,0.022902112225194574
25150,64,0.08127296845531085
64190,64,0.15224326751418746
27582,3,0.7699768876628097
116436,1,0.0
126706,64,0.15788676794790302
28539,34,0.26055254037287984
103382,64,0.0015421193045618124
107668,64,0.4616186488485136
120679,1,0.0
57774,57,0.0069231313460115405
2017,64,0.04357307311612951
87352,44,0.0014764972064953525
19122,64,0.06686891792972285
58164,64,0.11414963958660734
10351,64,0.04363869521419597
66712,64,0.3000898544579221
107665,51,0.09111628316527988
74494,37,0.056041271748756935
695,64,0.12484604157144034
40425,64,0.0
105203,64,0.0
62650,64,0.0
13348,64,0.010171425200301315
10741,64,0.048396297324014334
86884,64,0.24591881250405925
67551,64,0.06906725821494926
80591,64,0.2428673849439689
19650,64,0.09479112065700164
34428,64,0.07402172661896698
86708,22,0.045771413401355925
123668,32,0.0
20554,64,0.2667866396891936
30855,64,0.3326712261479195
20017,64,0.0397341803792416
24080,63,0.0
38364,64,0.0015421193045618124
88817,41,0.09603794052026436
105223,64,0.015224326751418743
35125,58,0.02542856300075329
82154,64,0.4636201228395407
39744,64,0.19201025894246224
25773,21,0.32778237984196823
51768,58,0.005610689384682339
34401,64,0.015224326751418743
23569,64,0.015224326751418743
36368,64,0.03609215393655306
50661,64,0.015224326751418743
104136,64,0.19178058159922967
88365,64,0.08806485560518948
38576,64,0.045837035499422384
55083,64,0.03609215393655306
60763,35,0.02785658062921232
32232,64,0.03553436610298815
32197,64,0.31449390498351004
87727,27,0.0
92145,29,0.022639623832928737
18005,64,0.06634394114519117
40664,64,0.2693459015137855
76030,30,0.16891128042306833
55297,64,0.21464988277539104
79107,59,0.13203166130971775
86839,64,0.0
56983,21,0.0463948233329873
56939,64,0.061225417496007274
83467,64,0.0015421193045618124
41991,2,0.0
21209,64,0.1095889037709884
108797,19,0.02510045251042099
122428,64,0.03917639254567668
6518,64,0.099122179129388
116304,64,0.035829665544287216
42235,64,0.09157563785174508
121394,64,0.0
96098,7,0.0
11553,36,0.06417841190899799
57815,64,0.0
99285,10,0.0
117060,10,0.0
14658,44,0.00597161092404787
14997,10,0.006562209806646011
23837,59,0.06306283624186816
65105,42,0.020638149841901703
20722,63,0.12579756199340406
62473,64,0.0833072534953711
52040,64,0.19568509643418405
76273,64,0.020310039351569404
124051,23,0.12937396633802611
62259,64,0.06686891792972285
34241,29,0.0
11507,37,0.0
27839,64,0.1663848296475096
26958,64,0.023066167470360728
128562,64,0.0
117013,13,0.0
106303,64,0.0
4633,64,0.015388381996584898
99369,9,0.26760691591502433
79317,27,0.06854228143041759
41916,23,0.21399366179472645
101109,64,0.0010171425200301318
37306,64,0.11638079092086699
103134,64,0.4219172795183053
93837,64,0.1604788408215282
41470,64,0.04977436138341
82245,39,0.10322356025854176
115336,64,0.03609215393655306
63296,30,0.0656220980664601
57431,8,0.0
125112,64,0.11421526168467383
72057,64,0.41676594482008816
116117,64,0.07658098844355894
19037,64,0.10735775243672874
19302,8,0.0
79133,22,0.0014764972064953525
98817,64,0.27761428587015946
115373,48,0.048133808931748484
76052,64,0.06247223735927002
24003,64,0.04088256709540464
16174,5,0.3665322287502129
15180,64,0.0
11063,8,0.303502203557378
48299,64,0.07352956088346856
51824,64,0.045443302911023616
77162,51,0.0
41559,64,0.06516274337999489
60423,1,0.0
55859,64,0.01282912017199295
110703,64,0.0
12196,50,0.13409875739881122
59353,64,0.3453691021237795
102730,64,0.20999071381267234
115285,64,0.016241469271448875
118425,64,0.059256754554013476
70676,29,0.003379538050422696
64024,13,0.18272473206605816
5162,64,0.0015421193045618124
65032,64,0.029595566227973512
7226,64,0.1016486299049467
3055,64,0.0
74253,64,0.0
55249,64,0.0
122048,2,0.04921657354984508
77916,64,0.12635534982696894
123041,64,0.08399628552506894
120272,27,0.3858251255817522
108449,64,0.1384298158711976
40517,64,0.5448602802458182
18677,7,0.2812235012638148
1023,64,0.2423424081594372
40047,64,0.10679996460316382
46594,8,0.0
20581,14,0.0
775,64,0.0
71875,64,0.09164125994981154
127388,64,0.0
92335,1,1.520792122690213
33719,19,0.06906725821494926
25443,64,0.0
120923,64,0.23036637526230824
114741,28,0.09347867869567243
116217,54,0.01804607696827653
88843,15,0.0
29788,64,0.015224326751418743
111060,64,0.5175286764011376
44951,4,0.0
85208,64,0.0
45630,36,0.12517415206177265
70024,64,0.09331462345050627
71409,64,0.0
119034,64,0.0050857126001506575
42051,6,0.0
9697,15,0.10935922642775577
58875,6,0.0
101292,62,0.14423737155007932
88758,46,0.2875560337272282
72687,64,0.061225417496007274
129713,64,0.047576021098183575
96026,64,0.048429108373047564
79100,56,0.21556859214832144
118630,61,0.036223398132685984
113961,21,0.029464322031840587
121149,64,0.17350482728772051
126191,64,0.2206543047484721
11217,64,0.3499298379393985
46733,64,0.2690834131215197
60129,24,0.23105540729200605
91216,64,0.038454549466945626
86586,64,0.0
60047,64,0.0
19598,64,0.0
29414,64,0.0
124874,64,0.0
129480,64,0.0
97673,53,0.0
70679,64,0.0
85498,43,0.02267243488196197
18020,64,0.04685417801945252
86881,3,0.0
105002,64,0.0
83288,4,1.8947724595709687
29263,14,0.7080296270880714
121359,64,0.0046263579136854366
87767,64,0.27689244279142844
41868,64,0.03222045015063192
32773,26,0.0
12797,64,0.003084238609123625
115591,64,0.01151667821066375
3822,64,0.16126630599832573
31342,64,0.0750060580899639
91645,17,0.2470343881711891
4448,64,0.06749232786135421
51461,52,0.12619129458180278
97369,27,0.03645307547591859
97575,14,0.0
23745,4,0.0
6220,64,0.16966593455083262
124322,64,0.04117786653670372
87437,64,0.19004159600046847
54284,10,0.0
41648,64,0.18223256633055973
89295,64,0.04649325648008699
42306,64,0.09997526640425196
62780,1,0.0656220980664601
90862,64,0.0
68876,64,0.0960707515692976
64068,64,0.07999333754301488
99411,64,0.12688032661150062
60055,64,0.0
56588,64,0.03609215393655306
90524,64,0.16589266391201116
2926,64,0.2222292351020672
124398,1,5.905988825981411
55654,64,0.012763498073926492
48712,23,0.2812891233618813
70703,64,0.025625429294952668
20527,64,0.04183408751736832
84864,64,0.0
63211,19,0.12156493666811735
66663,3,0.0
88262,64,0.0
130266,64,0.17396418197418576
73717,64,0.0025592618245919444
2409,64,0.04219500905673385
111267,47,0.06306283624186816
63343,64,0.0
108912,55,0.06453933344836353
58741,64,0.021392803969665995
55770,64,0.3031740930670457
31300,64,0.0015421193045618124
93919,39,0.2523497781145723
76612,64,0.03123611867963501
5954,64,0.03609215393655306
117944,17,0.06312845833993462
121501,11,0.4921657354984508
2587,64,0.0
74344,64,0.03609215393655306
33315,64,0.0
44267,64,0.046132334940721456
31214,64,0.12392733219850993
44858,19,0.0
8971,64,0.038651415761144996
39386,29,0.3618730597874943
30675,64,0.13593617614467213
9940,12,1.358935217809289
59570,23,0.6910335036888582
25924,29,0.0
89998,29,0.0
106931,64,0.05351482097319822
110218,59,0.044721459832292566
44446,57,0.0
597,22,0.0
126684,64,0.24132526563940704
67217,64,0.07051094437241139
24066,64,0.2071033414977481
48430,1,4.629245286000362
128186,3,0.17334077204255438
106124,7,0.11250908713494584
58349,64,0.006627831904712471
81779,10,0.0
68636,64,0.0
118409,64,0.0
54051,64,0.0
108264,64,0.0
15770,64,0.0
40588,64,0.0
91820,64,0.0
6087,64,0.0
209,64,0.0
105878,64,0.0
113567,64,0.0
129111,64,0.07024845598014555
121327,64,0.030448653502837486
96000,64,0.03609215393655306
127523,64,0.3632183127978567
128558,64,0.030448653502837486
20639,64,0.2782376958017909
43866,49,0.2519888565752068
32570,64,0.0
91699,64,0.07835278509135336
61585,32,0.0
53262,64,0.017291422840512237
68800,6,0.0
74002,64,0.3534406201859541
37603,2,6.966868474372838
61047,64,0.03609215393655306
30150,64,0.03609215393655306
109521,64,0.03609215393655306
17245,64,0.03609215393655306
33110,20,0.12304143387461272
108337,44,0.06709859527295546
114582,10,0.3623324144739595
78602,64,0.0025592618245919444
98422,64,0.060503574417276225
53422,1,0.4921657354984508
4573,28,0.0
56977,64,0.2949057087106717
103103,20,0.0
123552,64,0.0025592618245919444
27693,64,0.0
43541,64,0.17780307471107365
80344,64,0.11044199104585237
25460,26,0.016274280320482108
78021,64,0.6262973039462952
102435,64,0.3282745455774667
31269,29,0.5209082144515603
113548,64,0.11559332574406947
52096,42,0.03891390415341085
2584,56,0.0
54581,16,0.0
2441,44,0.11930097428482447
88342,6,0.0
111055,14,0.5077837948382683
34643,48,0.1733735830915876
31448,20,0.13190041711358486
35240,64,0.34786274185030497
101602,5,0.0
14798,10,0.2952994412990705
71092,64,0.0751044912370636
113392,64,0.3718476186935962
3679,64,0.030448653502837486
125946,8,0.0
33601,64,0.02818469111954461
38703,4,0.6184882742763865
108044,64,0.045837035499422384
29219,15,0.006562209806646011
47543,64,0.03917639254567668
23019,64,0.030448653502837486
90736,64,0.4918704360571518
62186,64,0.20365818134925892
82072,64,0.0
108138,10,0.0
39527,3,0.0
85423,64,0.03609215393655306
24466,64,0.021852158656131212
38601,64,0.1392829031460616
102194,29,0.0
80731,64,0.20021302120076975
117982,25,0.1181197765196282
83990,1,0.0
63516,15,0.0
91749,1,0.0
19218,64,0.03609215393655306
51957,22,0.505880753994341
76286,64,0.4114177438276717
121590,64,0.0
97312,64,0.09416771072537024
23754,64,0.03763427324111488
125093,16,0.0
66190,64,0.1423671417551852
30041,4,0.0
119673,2,0.03281104903323005
64613,64,0.03609215393655306
67795,64,0.17124086490442764
125481,64,0.20014739910270327
15065,13,0.11861194225512665
27536,64,0.051480535933137964
4930,64,0.0
104369,64,0.29739934843719723
13246,64,0.0015421193045618124
90042,64,0.3736850374394571
72754,64,0.2835530857451741
33219,64,0.028447179511810455
37615,64,0.1091623601335564
93649,64,0.10102521997331533
93435,64,0.09098503896914692
28017,64,0.015224326751418743
54681,43,0.0
69661,43,0.0
95604,64,0.04419648304776088
117181,18,0.1271756260527997
12395,64,0.13629709768403764
117534,2,0.0
7389,38,0.007776218620875522
27596,64,0.4423585630660076
104239,64,0.2209496041897712
83466,64,0.06985472339174678
90923,29,0.0
111266,1,0.21711071145288327
18423,64,0.15352289842648342
124663,63,0.0
81265,64,0.05791150154365105
3086,9,0.5650718864502879
120226,60,0.054728829787427734
68389,64,0.09754724877579296
28026,64,0.0010171425200301318
33813,17,0.02510045251042099
18086,64,0.1952257417477188
79982,64,0.3819534217958311
94723,59,0.03284386008226328
59074,64,0.07001877863691293
20111,23,0.0
58015,35,0.0
115501,64,0.11641360196990025
105747,64,0.2892622082769561
102817,64,0.023066167470360728
45056,64,0.11556051469503625
119769,64,0.03609215393655306
13347,7,0.8437033148404776
82441,64,0.0
31702,64,0.4321215157676398
75,15,0.0
55798,23,0.08478375070186646
25139,64,0.03553436610298815
84219,19,0.05525380657195941
109952,64,0.0960707515692976
32807,23,0.5861037688805885
71908,64,0.1775077752697746
125728,64,0.20031145434786948
86219,64,0.0439996167535615
118647,64,0.1767531211420103
77927,62,0.03248293854289775
17060,20,0.2540231416152671
43289,12,1.7102759308571165
79799,64,0.1183494538628608
64441,64,0.030448653502837486
47409,64,0.1758672228181131
51865,23,0.016241469271448875
130380,64,0.6023780492010705
67474,64,0.05453196349322835
75339,64,0.42815137883461896
55045,64,0.3180703093281321
58053,64,0.4278888904423531
66449,64,0.010696401984832998
40846,18,0.05413823090482959
24613,26,0.015027460457219362
96113,64,0.04856035256918048
83156,64,0.2657694971691634
122200,22,0.0
79392,6,0.0
77165,64,0.0
16321,64,0.2680990816505228
69472,46,0.029661188326039967
66753,8,0.0
28611,64,0.12287737862944655
87509,64,0.0
130433,64,0.0010171425200301318
121866,64,0.031793906513199924
65264,17,0.0
33725,64,0.07700753208099094
127267,10,0.04921657354984508
106476,64,0.05748495790621905
24207,64,0.02569105139301913
42060,61,0.43251524835603855
111220,55,0.017717966477944228
124216,29,0.14407331630491316
28589,64,0.1390860368518622
32183,64,0.013452530103624322
28847,64,0.03609215393655306
37315,29,0.0
97177,64,0.2106141237443037
93258,59,0.11346060755690952
34413,15,0.0656220980664601
9189,64,0.015224326751418743
103799,3,0.10827646180965918
48193,64,0.14108751084288926
7307,64,0.03609215393655306
5433,37,0.0
94399,64,0.18928694187270415
92100,64,0.10010651060038488
49115,55,0.258288577989587
128964,32,0.030448653502837486
10329,64,0.0
111506,64,0.12048217205002075
9555,16,0.0
110787,64,0.32220450150631913
110502,64,0.0
18997,25,0.007152808689244151
70456,64,0.02365676635295887
37357,64,0.07267647360860457
52201,64,0.015913358781116577
1055,26,0.07950117180751642
89083,64,0.09226466988144293
114682,64,0.21809504292388016
68233,1,0.0
12828,64,0.3859235587288519
109555,28,0.0
17101,64,0.015224326751418743
32229,29,0.0
107980,64,0.03566561029912107
114240,64,0.2975634036823633
47988,53,0.0
83929,57,0.0
81485,46,0.0
49780,64,0.051053992295705966
9457,53,0.0
33495,64,0.3897296404167066
89433,64,0.0
14398,64,0.09525047534346684
20395,64,0.2857186149813673
74214,29,0.1592976430563319
65860,64,0.0
43756,64,0.20060675378916856
60110,14,0.0
67654,14,0.0
57913,1,0.0656220980664601
98974,64,0.03947169198697576
32133,64,0.07454670340349867
11554,64,0.03763427324111488
98308,64,0.109818581114221
79216,26,0.03786395058434748
130278,64,0.19995053280850394
52787,64,0.0
118232,1,1.0401102543533929
38186,64,0.4005900976467057
72661,64,0.044590215636159634
15763,29,0.033598514210027575
3589,64,0.14459829308944486
101943,29,0.02811906902147816
55829,64,0.14436861574621224
2565,29,0.0
27636,26,0.002526450775558714
15989,5,0.0
103418,64,0.5280610231408045
4130,64,0.032286072248698366
19311,64,0.0
69036,64,0.07218430787310612
55664,50,0.12747092549409875
62615,7,0.28053446923411696
124119,6,0.010926079328065608
42957,64,0.023066167470360728
125296,39,0.0
80303,64,0.05102118124667274
32531,64,0.030448653502837486
39466,64,0.2375519950005856
3585,10,0.24559070201372696
46172,64,0.11477304951823873
80173,8,0.0
2184,64,0.2800751145476517
123951,16,0.13016143151482362
26317,64,0.19962242231817165
130084,8,0.0
54152,64,0.07694190998292448
124665,64,0.14013599042092556
34267,64,0.15119331394512409
122768,64,0.15145580233738992
11245,29,0.0
46226,19,0.0
528,64,0.0833072534953711
5843,19,0.0
120193,9,0.007284052885377072
82816,64,0.07920587236621733
113717,29,0.12671627136633448
56530,64,0.0
8514,64,0.19319145670765853
21135,28,0.03868422681017823
67341,64,0.0
62150,44,0.0
38350,55,0.2995648776733904
98449,64,0.4149613371232605
113425,16,0.0
40995,44,0.022377135440662898
50964,9,0.0
95934,19,0.23400840170499676
35997,23,0.10571719998506723
84319,35,0.02785658062921232
116059,64,0.11598705833246825
54695,64,0.04101381129153757
86300,64,0.10082835367911597
23235,64,0.03753584009401518
15997,64,0.0
18738,64,0.4538752412766714
8572,23,0.09941747857068707
57838,48,0.027069115452414798
22988,64,0.13380345795751214
64688,64,0.0015421193045618124
96335,64,0.037962383731447176
4920,64,0.06949380185238126
30438,10,0.15729616906530489
474,64,0.0
111176,64,0.03763427324111488
68660,21,0.37450531366528783
37775,64,0.0
28192,64,0.26435862206073457
129372,29,0.033598514210027575
85878,64,0.28247032112707754
61543,64,0.2298413984777765
93988,54,0.02168810341096506
110710,64,0.030448653502837486
41634,54,0.0
21422,54,0.0546960187383945
117980,23,0.0423590643019
63871,64,0.2719379743874107
61077,64,0.051480535933137964
2526,15,0.05095555914860627
100289,49,0.039766991428274834
86006,64,0.3137392508557458
49776,4,0.0
126096,64,0.0033467270013894657
18344,64,0.046132334940721456
14214,64,0.0
115185,36,0.05440071929709543
83357,1,0.09843314709969016
49171,64,0.009679259464802864
26414,64,0.2665569623459609
122384,57,0.03789676163338071
91381,61,0.14502483672687685
14675,64,0.031793906513199924
50903,64,0.030448653502837486
23596,64,0.0
54149,29,0.4190627182524143
1623,64,0.0987940686390557
42784,31,0.007415297081509992
3998,64,0.07264366255957135
90476,64,0.07329988354023594
46783,64,0.2625540143639069
94645,40,0.0
74374,64,0.28060009133218344
9096,22,0.013354096956524631
10508,57,0.006266910365346941
36981,49,0.14764972064953524
55771,64,0.030448653502837486
114389,64,0.03609215393655306
27538,32,0.23338499177336536
124608,64,0.04718228850978482
72138,8,0.0
80332,64,0.0
13321,64,0.060733251760508825
35580,64,0.525993927051711
13297,64,0.0
3421,64,0.0
89162,64,0.141054699793856
83826,52,0.16008510823312944
93453,3,0.03281104903323005
77143,64,0.4905908051448558
43425,64,0.0
128690,64,0.0
72612,64,0.007677785473775831
41022,64,0.1766546879949106
84991,64,0.0010171425200301318
70690,64,0.0
37558,64,0.15995386403699652
83161,64,0.219637162228442
105547,64,0.03333602581776173
82013,64,0.07146246479437507
19016,64,0.03609215393655306
15434,64,0.05446634139516189
82643,64,0.030776763993169788
85618,1,0.0
78903,64,0.039570125134075436
819,64,0.267278805424692
7452,38,0.04721509955881805
125795,34,0.0
5773,64,0.29739934843719723
39917,64,0.0
128347,24,0.0943317659705364
92692,64,0.020506905645768785
103226,36,0.5602814732914364
112269,35,0.05597564965069047
72402,64,0.18098574646729695
36939,13,0.07999333754301488
115165,64,0.0
61705,64,0.036256209181719214
34686,64,0.030448653502837486
79312,34,0.028676856855043068
119676,64,0.02044128354770232
109855,64,0.03609215393655306
115155,64,0.0
6542,64,0.0
58463,64,0.030448653502837486
4614,9,0.10935922642775577
113025,27,0.021884969705164445
5243,64,0.06788606044975297
37768,34,0.059256754554013476
3562,32,0.0407185118502385
28609,64,0.03609215393655306
92622,3,0.0
89826,11,0.0
91362,64,0.22301670027886467
123711,64,0.14272806329455073
127324,64,0.2516607460848745
98243,10,0.0
49693,64,0.01716017864437932
13407,21,0.3978667805769476
102270,64,0.30547086649937183
60230,64,0.16313653579321982
96419,64,0.16149598334155832
124966,64,0.009679259464802864
121459,64,0.0
89552,53,0.0
102177,64,0.003871703785921147
61415,1,0.0
64145,64,0.2511357693003428
96774,60,0.13806889433183206
77591,64,0.15755865745757072
17202,64,0.16353026838161858
23839,1,0.0
72655,9,0.08222448887727453
87135,8,0.0
1534,45,0.1747844582000165
54790,64,0.1799357928982336
61854,53,0.1578539568988698
79508,64,0.0
97026,2,6.998990491376369
58703,64,0.0958738852750982
118300,8,0.008202762258307513
108911,29,0.07966522705268257
120239,64,0.116807334558299
98636,2,0.4872440781434663
61223,5,0.0
47321,24,0.10033618794361752
69100,50,0.04048883450700589
121065,36,0.01896478634120697
74423,57,0.0
107329,64,0.07024845598014555
116330,64,0.31980929492689336
81141,19,0.015552437241751043
9909,64,0.277975207409525
13577,64,0.12218834659974873
80575,64,0.03146579602286762
46341,64,0.3568857803344433
15655,20,0.0
56141,64,0.09331462345050627
70377,64,0.3183656087694312
117569,64,0.6592724082246915
116131,64,0.2381097828341505
86865,64,0.12353359961011115
119066,64,0.07989490439591518
31656,64,0.108538950201925
104685,29,0.0
9531,64,0.03146579602286762
31778,64,0.4189314740562813
30292,6,0.010926079328065608
112328,64,0.038454549466945626
48984,64,0.13655958607630347
122758,64,0.09751443772675973
80252,22,0.0
94969,64,0.1663848296475096
40185,10,0.10499535690633616
52686,64,0.09226466988144293
26377,64,0.3164953789745371
30376,64,0.10072992053201626
114780,36,0.0
54606,64,0.2528419438500708
34597,38,0.11884161959835925
72523,64,0.05203832376670287
67779,11,0.0
112092,64,0.12560069569920465
29276,1,0.0
42952,44,0.14571386875657466
113328,19,0.0
20943,64,0.025625429294952668
126033,10,0.0
116543,20,0.004921657354984508
120234,27,0.0397341803792416
128391,64,0.28837630995305896
75694,1,14.863405212053216
41040,47,0.11716825609766453
77015,64,0.16891128042306833
118059,64,0.07999333754301488
75688,64,0.0
20645,64,0.1631037247441866
38438,57,0.0
119952,6,0.0
37580,13,0.15749303535950426
89091,38,0.09754724877579296
89856,64,0.0
53477,64,0.016241469271448875
57318,10,0.0
868,64,0.1161511135776344
72090,64,0.12451793108110805
118063,36,0.04649325648008699
31259,10,0.0
82412,21,0.0
42049,63,0.08767112301679071
122023,64,0.16894409147210154
1783,3,0.0
4494,64,0.033106348474529125
81774,32,0.0
22713,13,0.0
17625,64,0.014469672623654454
10571,64,0.043507451018063054
112897,17,0.005774744629848489
15146,64,0.07845121823845308
113010,15,0.019686629419938036
122640,64,0.04147316597800279
95105,64,0.21937467383617612
114759,42,0.17471883610195005
91090,64,0.0
95111,64,0.11654484616603315
103519,29,0.2996961218695233
104993,48,0.040620078703138815
108124,8,0.016405524516615026
45051,64,0.0894101086155519
55724,64,0.04019353506570682
44432,13,0.0
6811,64,0.14702631071790387
125149,4,0.0
67866,64,0.24601724565115896
117394,64,0.0
52618,64,0.24693595502408935
68850,28,0.5624798135766628
6157,64,0.0
24422,64,0.3652854088869502
123997,12,0.0
57253,64,0.010237047298367778
30162,64,0.04619795703878792
21804,64,0.3803456803932028
4108,64,0.0
110207,64,0.03599372078945337
106225,22,0.08425877391733477
120465,64,0.17888583932917027
74780,64,0.0
110836,45,0.1974897041310117
92158,12,2.1669073002525794
74532,64,0.08868826553682084
36862,25,0.019686629419938036
116716,64,0.1811169906634299
101010,64,0.0629972141438017
12557,64,0.12658502717020154
103913,64,0.23804416073608406
52332,64,0.03710929645658319
128049,64,0.2269868372118855
65254,47,0.3348695664331459
96878,64,0.03146579602286762
47547,64,0.0
36969,64,0.048133808931748484
31593,64,0.0
91062,64,0.03609215393655306
121050,64,0.0
65238,64,0.17091275441409534
51606,64,0.13567368775240626
127648,64,0.039045148349543764
1291,64,0.11329655231174338
115815,35,0.16592547496104434
42763,64,0.005118523649183889
92593,15,0.02493639726525484
39926,64,0.058141178886883665
35099,47,0.13593617614467213
38834,64,0.046230768087821145
1830,20,0.0
52176,64,0.12304143387461272
72011,18,0.10827646180965918
66455,30,0.14184216497065352
44288,64,0.021720914459998297
101179,58,0.016799257105013787
84460,64,0.24372047221883286
62362,64,0.0
21859,64,0.061225417496007274
32553,20,0.0
108925,64,0.13987350202865972
121827,64,0.038651415761144996
33148,64,0.04101381129153757
9586,58,0.07671223263969186
7480,7,0.0
47518,64,0.5489944724240052
15182,64,0.3070786079020001
130052,23,0.046657311725253135
60304,38,0.02129437082256631
27132,64,0.07316863934410303
14628,64,0.01282912017199295
70452,64,0.027167548599514486
30741,64,0.030448653502837486
28232,64,0.1538181978677825
80253,16,0.0
45632,10,0.045672980254256236
90572,1,0.0
88125,64,0.17534224603358142
79938,64,0.289951240306654
73062,64,0.03609215393655306
91431,64,0.003084238609123625
53992,1,0.0
106896,64,0.052497678453168085
26076,64,0.04019353506570682
37033,35,0.055680350209391404
93530,31,0.0
8358,11,0.4072835516494847
2800,64,0.020506905645768785
79084,64,0.1434499063732818
15517,64,0.0722827410202058
22546,10,0.9044365666009864
73878,64,0.09557858583379916
69012,64,0.17921394981950256
61525,64,0.04025915716377328
119765,64,0.1501105493270275
31483,64,0.07457951445253191
71069,19,0.01709455654631286
117398,1,0.0
87192,64,0.0996799669629529
1270,64,0.0
55714,11,0.014929027310119676
67527,64,0.2167169788644845
15701,64,0.13219571655488388
68049,37,0.2660319855614293
38319,64,0.07749969781648937
100118,64,0.03251574959193099
57927,6,0.016405524516615026
41032,1,0.0
94834,64,0.2518576123790739
27033,64,0.09151001575367862
54310,32,0.013222852760391713
108437,47,0.022836490127128118
12867,64,0.05650062643522216
70014,32,0.0
72596,64,0.2836515188922738
36320,64,0.045837035499422384
12726,64,0.03924201464374315
99110,64,0.01693050130114671
102169,64,0.06263629260443618
10218,64,0.03609215393655306
104735,64,0.061225417496007274
101234,1,0.0656220980664601
2300,64,0.0513164806879718
34093,64,0.15145580233738992
90137,64,0.052300812158968715
57667,48,0.038979526251477305
23169,57,0.01709455654631286
58712,64,0.0
68612,34,0.03087519714026948
77934,5,0.0
93849,3,0.0
32643,64,0.5496835044537031
86288,64,0.12051498309905401
34430,64,0.0233614669116598
33574,64,0.0513164806879718
9398,64,0.10771867397609426
2929,29,0.033598514210027575
7536,30,0.0
8262,64,0.2651788982865653
129243,17,0.005774744629848489
57630,64,0.17944362716273515
87119,47,0.0
25640,16,0.00616847721824725
93239,64,0.0
27637,1,0.0
38049,63,0.051546158031204416
82639,8,0.0
81572,4,0.13596898719370534
13540,64,0.2621602817755081
48324,64,0.1932242677566918
40500,64,0.0
100778,41,0.0120088439461622
96260,64,0.0
86516,64,0.03609215393655306
122304,64,0.03146579602286762
43650,4,0.016405524516615026
33133,64,0.04422929409679411
70296,64,0.0
73211,31,0.05387574251256375
18893,16,0.004101381129153757
87627,55,0.0
88213,64,0.1109341567813508
28939,12,0.16241469271448875
68712,56,0.0
84441,64,0.016241469271448875
56722,64,0.11008106950648684
81220,18,0.7109169994029956
106533,1,0.0
96197,64,0.05984735343661163
13305,64,0.11756198868606328
14565,3,0.0
45569,64,0.1047984906121368
58987,64,0.35038919262586377
32119,64,0.0963988620596299
99747,64,0.308784782451728
45328,64,0.0
121353,64,0.2812235012638148
16757,4,0.0
17043,64,0.0
35513,64,0.022409946489696127
89949,64,0.2391925474522471
129455,64,0.0566646816803883
79201,64,0.0
123952,64,0.14610760134497344
25189,64,0.03710929645658319
4201,64,0.0010171425200301318
79393,37,0.14059534510739075
24002,43,0.02267243488196197
36620,55,0.03743740694691549
15555,64,0.0
70063,64,0.14436861574621224
128752,25,0.1312441961329202
6439,64,0.0
86024,64,0.07792624145392138
99464,64,0.0
55779,64,0.3925842016825976
104368,24,0.0027233170697580945
61770,48,0.040620078703138815
103524,64,0.0015421193045618124
71041,64,0.229907020575843
70054,19,0.29963049977145684
77488,64,0.045672980254256236
115389,64,0.0
5651,64,0.11916973008869156
28270,64,0.019817873616070958
75569,21,0.0
97720,64,0.0
4582,57,0.06870633667558372
58237,64,0.0
80365,64,0.0010171425200301318
17257,64,0.5101133793196276
78704,64,0.0
6387,64,0.05381012041449729
67348,64,0.15647589283947413
40611,64,0.0256582403439859
46815,64,0.2869982458936633
105646,64,0.7907462817008443
45738,64,0.0
109446,64,0.3227294782908508
50687,64,0.07218430787310612
54593,64,0.0
13753,64,0.5743902243757253
127948,59,0.07881213977781859
112340,51,0.3686321358883397
128312,64,0.5112289549867575
14904,64,0.0833072534953711
98738,64,0.20254260568212912
35038,28,0.04219500905673385
113307,64,0.277975207409525
72834,1,1.8292159836025756
73015,64,0.19420859922768868
67211,29,0.22265577873949915
34442,64,0.003084238609123625
53232,5,1.205576374627972
123582,64,0.17357044938578695
81656,64,0.10525784529860198
101813,64,0.0010171425200301318
111996,24,0.1367892634195361
88978,64,0.043605884165162735
28694,18,0.01804607696827653
39514,34,0.09229748093047614
41910,51,0.11116383412458344
50064,64,0.03146579602286762
18657,64,0.10689839775026352
2328,64,0.01693050130114671
28412,60,0.016241469271448875
34940,20,0.2091704375868416
11118,64,0.0
13666,1,0.0
51607,64,0.4127629968380341
100202,29,0.0
75055,64,0.06450652239933029
12378,64,0.0
98952,64,0.35698421348154297
3597,64,0.2538918974191341
71280,64,0.10827646180965918
90774,64,0.1609053844589602
